image_name,lat,lon,geometry,index_right
28.5267_77.3646.png,28.5267,77.3646,POINT (144180.59691130236 3160945.4714362067),5
28.5267_77.3734.png,28.5267,77.3734,POINT (145042.53876866866 3160919.3494614074),5
28.5267_77.3822.png,28.5267,77.3822,POINT (145904.47604106617 3160893.291105034),5
28.5267_77.3910.png,28.5267,77.391,POINT (146766.4087396211 3160867.296364826),5
28.5267_77.3943.png,28.5267,77.3943,POINT (147089.6323246538 3160857.564737831),5
28.5267_77.4057.png,28.5267,77.4057,POINT (148206.2179624737 3160824.015218554),5
28.5267_77.4145.png,28.5267,77.4145,POINT (149068.13850128622 3160798.1903513907),5
28.5267_77.4233.png,28.5267,77.4233,POINT (149930.05450707354 3160772.4290921455),5
28.5267_77.4321.png,28.5267,77.4321,POINT (150791.96599095728 3160746.731438584),5
28.5267_77.4409.png,28.5267,77.4409,POINT (151653.87296405865 3160721.0973884766),5
28.5267_77.4443.png,28.5267,77.4443,POINT (151986.88127068343 3160711.2103574825),5
28.5267_77.4558.png,28.5267,77.4558,POINT (153113.22792640544 3160677.839292028),5
28.5267_77.4646.png,28.5267,77.4646,POINT (153975.12280646025 3160652.376526549),5
28.5267_77.4734.png,28.5267,77.4734,POINT (154837.01321680367 3160626.9773563426),5
28.5267_77.4822.png,28.5267,77.4822,POINT (155698.89916856214 3160601.641779206),5
28.5267_77.4910.png,28.5267,77.491,POINT (156560.78067285253 3160576.369792942),5
28.5267_77.4944.png,28.5267,77.4944,POINT (156893.77915621258 3160566.622646887),5
28.5267_77.5058.png,28.5267,77.5058,POINT (158010.29865835316 3160534.0103088175),5
28.5267_77.5146.png,28.5267,77.5146,POINT (158872.16829025844 3160508.9088509073),5
28.5267_77.5234.png,28.5267,77.5234,POINT (159734.0335156431 3160483.870975828),5
28.5267_77.5322.png,28.5267,77.5322,POINT (160595.89434563392 3160458.896681409),5
28.5267_77.5410.png,28.5267,77.541,POINT (161457.7507913476 3160433.985965484),5
28.5267_77.5443.png,28.5267,77.5443,POINT (161780.9458304408 3160424.6608379018),5
28.5267_77.5557.png,28.5267,77.5557,POINT (162897.43306012655 3160392.515548737),5
28.5267_77.5645.png,28.5267,77.5645,POINT (163759.27785234072 3160367.7746057203),5
28.5267_77.5733.png,28.5267,77.5733,POINT (164621.1183011048 3160343.0972332954),5
28.5267_77.5821.png,28.5267,77.5821,POINT (165482.9544175369 3160318.4834293253),5
28.5267_77.5909.png,28.5267,77.5909,POINT (166344.7862127602 3160293.9331916734),5
28.5267_77.5944.png,28.5267,77.5944,POINT (166687.55902358243 3160284.1865608464),5
28.5267_77.6058.png,28.5267,77.6058,POINT (167804.01431752392 3160252.510102363),5
28.5267_77.6146.png,28.5267,77.6146,POINT (168665.83453025785 3160228.131049795),5
28.5267_77.6234.png,28.5267,77.6234,POINT (169527.6504628585 3160203.8155557127),5
28.5267_77.6322.png,28.5267,77.6322,POINT (170389.46212644764 3160179.5636180067),5
28.5267_77.6410.png,28.5267,77.641,POINT (171251.26953214745 3160155.375234575),5
28.5267_77.6443.png,28.5267,77.6443,POINT (171574.44621381757 3160146.3209754466),5
28.5355_76.8558.png,28.5355,76.8558,POINT (94370.3006787675 3163540.345061943),19
28.5355_76.8646.png,28.5355,76.8646,POINT (95232.45433474955 3163510.5348299313),19
28.5355_77.0058.png,28.5355,77.0058,POINT (109065.39473228541 3163040.935117515),18
28.5355_77.0146.png,28.5355,77.0146,POINT (109927.46084571473 3163012.211544143),18
28.5355_77.0909.png,28.5355,77.0909,POINT (117401.75597980327 3162765.8365449505),10
28.5355_77.0944.png,28.5355,77.0944,POINT (117744.60459248029 3162754.6498356517),10
28.5355_77.1058.png,28.5355,77.1058,POINT (118861.30609392608 3162718.2829917115),10
28.5355_77.1146.png,28.5355,77.1146,POINT (119723.3156395104 3162690.283453494),10
28.5355_77.1234.png,28.5355,77.1234,POINT (120585.32027582987 3162662.3476152364),10
28.5355_77.1322.png,28.5355,77.1322,POINT (121447.32001399342 3162634.4754745173),10
28.5355_77.1410.png,28.5355,77.141,POINT (122309.31486511993 3162606.6670289165),10
28.5355_77.1443.png,28.5355,77.1443,POINT (122632.56167661992 3162596.255282723),10
28.5355_77.1557.png,28.5355,77.1557,POINT (123749.22721243661 3162560.3563459003),10
28.5355_77.1645.png,28.5355,77.1645,POINT (124611.20906741434 3162532.717983416),10
28.5355_77.1733.png,28.5355,77.1733,POINT (125473.1860761448 3162505.143307225),10
28.5355_77.2410.png,28.5355,77.241,POINT (132104.37107403245 3162295.1356655364),15
28.5355_77.2444.png,28.5355,77.2444,POINT (132437.3921117065 3162284.6881326744),15
28.5355_77.2558.png,28.5355,77.2558,POINT (133553.98689584987 3162249.7275226093),15
28.5355_77.2646.png,28.5355,77.2646,POINT (134415.91428059922 3162222.813451606),15
28.5355_77.2734.png,28.5355,77.2734,POINT (135277.83694552706 3162195.963040017),15
28.5355_77.2822.png,28.5355,77.2822,POINT (136139.75490174763 3162169.1762855146),15
28.5355_77.2910.png,28.5355,77.291,POINT (137001.66816037562 3162142.4531857762),15
28.5355_77.2943.png,28.5355,77.2943,POINT (137324.8844235323 3162132.4484338947),15
28.5355_77.3057.png,28.5355,77.3057,POINT (138441.4446336878 3162097.9554339326),15
28.5355_77.3145.png,28.5355,77.3145,POINT (139303.34540207824 3162071.4023100035),15
28.5355_77.3233.png,28.5355,77.3233,POINT (140165.24151367403 3162044.9128323593),15
28.5355_77.3321.png,28.5355,77.3321,POINT (141027.1329795851 3162018.4869987024),5
28.5355_77.3409.png,28.5355,77.3409,POINT (141889.01981093077 3161992.124806741),5
28.5355_77.3444.png,28.5355,77.3444,POINT (142231.81442401744 3161981.657533184),5
28.5355_77.3558.png,28.5355,77.3558,POINT (143348.34038736875 3161947.633920756),5
28.5355_77.3646.png,28.5355,77.3646,POINT (144210.21479225438 3161921.4431160996),5
28.5355_77.3734.png,28.5355,77.3734,POINT (145072.08460362395 3161895.315944723),5
28.5355_77.3822.png,28.5355,77.3822,POINT (145933.94983258692 3161869.2524043615),5
28.5355_77.3910.png,28.5355,77.391,POINT (146795.81049026333 3161843.252492755),5
28.5355_77.3943.png,28.5355,77.3943,POINT (147119.0070606242 3161833.518929731),5
28.5355_77.4057.png,28.5355,77.4057,POINT (148235.4993777867 3161799.9627359766),5
28.5355_77.4145.png,28.5355,77.4145,POINT (149097.34788251552 3161774.132731035),5
28.5355_77.4233.png,28.5355,77.4233,POINT (149959.1918567522 3161748.3663466),5
28.5355_77.4321.png,28.5355,77.4321,POINT (150821.03131161182 3161722.663580438),5
28.5355_77.4409.png,28.5355,77.4409,POINT (151682.86625820975 3161697.024430321),5
28.5355_77.4443.png,28.5355,77.4443,POINT (152015.84673708613 3161687.1354322396),5
28.5355_77.4558.png,28.5355,77.4558,POINT (153142.09927231894 3161653.7577273324),5
28.5355_77.4646.png,28.5355,77.4646,POINT (154003.92213262664 3161628.289895749),5
28.5355_77.4734.png,28.5355,77.4734,POINT (154865.7405257203 3161602.8856720286),5
28.5355_77.4822.png,28.5355,77.4822,POINT (155727.55446272012 3161577.5450539673),5
28.5355_77.4910.png,28.5355,77.491,POINT (156589.3639547361 3161552.268039369),5
28.5355_77.4944.png,28.5355,77.4944,POINT (156922.33461583644 3161542.5189539194),5
28.5355_77.5058.png,28.5355,77.5058,POINT (158038.7608342709 3161509.9001268917),5
28.5355_77.5146.png,28.5355,77.5146,POINT (158900.5584605345 3161484.793674411),5
28.5355_77.5234.png,28.5355,77.5234,POINT (159762.3516827391 3161459.7508173506),5
28.5355_77.5322.png,28.5355,77.5322,POINT (160624.1405120052 3161434.7715535397),5
28.5355_77.5410.png,28.5355,77.541,POINT (161485.9249594431 3161409.8558808146),5
28.5355_77.5443.png,28.5355,77.5443,POINT (161809.09299981297 3161400.5288976775),5
28.5355_77.5557.png,28.5355,77.5557,POINT (162925.48696382047 3161368.377212038),5
28.5355_77.5645.png,28.5355,77.5645,POINT (163787.25976426818 3161343.631345841),5
28.5355_77.5733.png,28.5355,77.5733,POINT (164649.02822369197 3161318.949062827),5
28.5355_77.5821.png,28.5355,77.5821,POINT (165510.79235320346 3161294.3303608573),5
28.5355_77.5909.png,28.5355,77.5909,POINT (166372.5521639196 3161269.775237797),5
28.5355_77.5944.png,28.5355,77.5944,POINT (166715.29634520964 3161260.026667408),5
28.5355_77.6058.png,28.5355,77.6058,POINT (167831.65839131008 3161228.343905306),5
28.5355_77.6146.png,28.5355,77.6146,POINT (168693.40662600566 3161203.960001237),5
28.5355_77.6234.png,28.5355,77.6234,POINT (169555.1505829583 3161179.639668244),5
28.5355_77.6322.png,28.5355,77.6322,POINT (170416.8902732837 3161155.3829042176),5
28.5355_77.6410.png,28.5355,77.641,POINT (171278.62570809753 3161131.1897070557),5
28.5355_77.6443.png,28.5355,77.6443,POINT (171601.77540129703 3161122.133646024),5
28.5443_76.8558.png,28.5443,76.8558,POINT (94404.09826380963 3164516.6392061748),19
28.5443_77.0733.png,28.5443,77.0733,POINT (115709.71870248637 3163798.3939398597),10
28.5443_77.0821.png,28.5443,77.0821,POINT (116571.67432050564 3163770.153514389),10
28.5443_77.0909.png,28.5443,77.0909,POINT (117433.62499098544 3163741.976810459),10
28.5443_77.0944.png,28.5443,77.0944,POINT (117776.4449076418 3163730.7878781636),10
28.5443_77.1058.png,28.5443,77.1058,POINT (118893.05294507538 3163694.4138074038),10
28.5443_77.1146.png,28.5443,77.1146,POINT (119754.99034616211 3163666.40870503),10
28.5443_77.1234.png,28.5443,77.1234,POINT (120616.9228407314 3163638.467315198),10
28.5443_77.1322.png,28.5443,77.1322,POINT (121478.8504398858 3163610.5896354867),10
28.5443_77.1410.png,28.5443,77.141,POINT (122340.77315473772 3163582.7756634764),10
28.5443_77.1443.png,28.5443,77.1443,POINT (122663.99291583843 3163572.3618481224),10
28.5443_77.1557.png,28.5443,77.1557,POINT (123780.56500776892 3163536.4557769066),10
28.5443_77.2410.png,28.5443,77.241,POINT (132135.00982339482 3163271.18238387),15
28.5443_77.2444.png,28.5443,77.2444,POINT (132468.00300278328 3163260.732774417),15
28.5443_77.2558.png,28.5443,77.2558,POINT (133584.50438262383 3163225.7652153727),15
28.5443_77.2646.png,28.5443,77.2646,POINT (134446.35966884386 3163198.845794686),15
28.5443_77.2734.png,28.5443,77.2734,POINT (135308.21023788262 3163171.990045997),15
28.5443_77.2822.png,28.5443,77.2822,POINT (136170.0561008479 3163145.197966978),15
28.5443_77.2910.png,28.5443,77.291,POINT (137031.8972688481 3163118.469555305),15
28.5443_77.2943.png,28.5443,77.2943,POINT (137355.0864986956 3163108.4628146924),15
28.5443_77.3057.png,28.5443,77.3057,POINT (138471.5533238867 3163073.9629581827),15
28.5443_77.3145.png,28.5443,77.3145,POINT (139333.38200863526 3163047.404555922),15
28.5443_77.3233.png,28.5443,77.3233,POINT (140195.20603919367 3163020.9098125286),5
28.5443_77.3321.png,28.5443,77.3321,POINT (141057.02542666538 3162994.4787257058),5
28.5443_77.3409.png,28.5443,77.3409,POINT (141918.84018216375 3162968.1112931618),5
28.5443_77.3444.png,28.5443,77.3444,POINT (142261.60612943943 3162957.6419387795),5
28.5443_77.3558.png,28.5443,77.3558,POINT (143378.03872697952 3162923.6115626073),5
28.5443_77.3646.png,28.5443,77.3646,POINT (144239.84106296708 3162897.4155512564),5
28.5443_77.3734.png,28.5443,77.3734,POINT (145101.63880800712 3162871.2831857693),5
28.5443_77.3822.png,28.5443,77.3822,POINT (145963.43197320326 3162845.214463881),5
28.5443_77.3910.png,28.5443,77.391,POINT (146825.2205696688 3162819.209383331),5
28.5443_77.3943.png,28.5443,77.3943,POINT (147148.39011773333 3162809.4738851967),5
28.5443_77.4057.png,28.5443,77.4057,POINT (148264.7890878992 3162775.911020133),5
28.5443_77.4145.png,28.5443,77.4145,POINT (149126.56553821254 3162750.0758798504),5
28.5443_77.4233.png,28.5443,77.4233,POINT (149988.33746056678 3162724.3043726585),5
28.5443_77.4321.png,28.5443,77.4321,POINT (150850.10486607096 3162698.5964963236),5
28.5443_77.4409.png,28.5443,77.4409,POINT (151711.86776583362 3162672.952248616),5
28.5443_77.4443.png,28.5443,77.4443,POINT (152044.82040910673 3162663.0612843814),5
28.5443_77.4558.png,28.5443,77.4558,POINT (153170.97879728122 3162629.676943172),5
28.5443_77.4646.png,28.5443,77.4646,POINT (154032.7296175111 3162604.204047889),5
28.5443_77.4734.png,28.5443,77.4734,POINT (154894.47597302432 3162578.794773052),5
28.5443_77.4822.png,28.5443,77.4822,POINT (155756.21787493472 3162553.449116458),5
28.5443_77.4910.png,28.5443,77.491,POINT (156617.9553343464 3162528.1670759106),5
28.5443_77.4944.png,28.5443,77.4944,POINT (156950.8981653317 3162518.416051988),5
28.5443_77.5058.png,28.5443,77.5058,POINT (158067.23107372347 3162485.7907390804),5
28.5443_77.5146.png,28.5443,77.5146,POINT (158928.95667401556 3162460.679294398),5
28.5443_77.5234.png,28.5443,77.5234,POINT (159790.67787271028 3162435.631457721),5
28.5443_77.5322.png,28.5443,77.5322,POINT (160652.39468092204 3162410.6472268775),5
28.5443_77.5410.png,28.5443,77.541,POINT (161514.1071097548 3162385.726599702),5
28.5443_77.5443.png,28.5443,77.5443,POINT (161837.2481437779 3162376.397761891),5
28.5443_77.5557.png,28.5443,77.5557,POINT (162953.54881577165 3162344.239682811),5
28.5443_77.5645.png,28.5443,77.5645,POINT (163815.249604124 3162319.48889577),5
28.5443_77.5733.png,28.5443,77.5733,POINT (164676.94605387858 3162294.8017044966),5
28.5443_77.5821.png,28.5443,77.5821,POINT (165538.6381761409 3162270.178106851),5
28.5443_77.5909.png,28.5443,77.5909,POINT (166400.3259820214 3162245.618100698),5
28.5443_77.5944.png,28.5443,77.5944,POINT (166743.04152569413 3162235.867591669),5
28.5443_77.6058.png,28.5443,77.6058,POINT (167859.31029761914 3162204.1785289375),5
28.5443_77.6146.png,28.5443,77.6146,POINT (168720.98653394834 3162179.789775669),5
28.5443_77.6234.png,28.5443,77.6234,POINT (169582.65849492524 3162155.4646060597),5
28.5443_77.6322.png,28.5443,77.6322,POINT (170444.3261916591 3162131.203018002),5
28.5443_77.6410.png,28.5443,77.641,POINT (171305.9896352595 3162107.005009393),5
28.5443_77.6443.png,28.5443,77.6443,POINT (171629.1123323656 3162097.9471473135),5
28.5557_77.0645.png,28.5557,77.0645,POINT (114889.33690464869 3165091.2662309054),10
28.5557_77.0733.png,28.5557,77.0733,POINT (115751.20397435362 3165062.954800813),10
28.5557_77.0821.png,28.5557,77.0821,POINT (116613.0660890041 3165034.707111001),10
28.5557_77.0909.png,28.5557,77.0909,POINT (117474.92325970426 3165006.523159019),10
28.5557_77.0944.png,28.5557,77.0944,POINT (117817.70598994411 3164995.331348504),10
28.5557_77.1058.png,28.5557,77.1058,POINT (118934.19290982821 3164958.9479208374),10
28.5557_77.1146.png,28.5557,77.1146,POINT (119796.0368207618 3164930.9356142846),10
28.5557_77.1234.png,28.5557,77.1234,POINT (120657.87582873687 3164902.987036565),10
28.5557_77.1322.png,28.5557,77.1322,POINT (121519.70994484815 3164875.102185255),10
28.5557_77.1410.png,28.5557,77.141,POINT (122381.53918020002 3164847.281057939),10
28.5557_77.1443.png,28.5557,77.1443,POINT (122704.7238874 3164836.8645635443),10
28.5557_77.1557.png,28.5557,77.1557,POINT (123821.17488785536 3164800.9492550897),10
28.5557_77.1645.png,28.5557,77.1645,POINT (124682.99114375171 3164773.298287993),10
28.5557_77.1733.png,28.5557,77.1733,POINT (125544.80255962542 3164745.711036063),10
28.5557_77.2322.png,28.5557,77.2322,POINT (131312.93927627167 3164562.704771559),15
28.5557_77.2558.png,28.5557,77.2558,POINT (133624.05124635668 3164490.1787580955),15
28.5557_77.2646.png,28.5557,77.2646,POINT (134485.81310197787 3164463.252410917),15
28.5557_77.2734.png,28.5557,77.2734,POINT (135347.57024383807 3164436.389752028),15
28.5557_77.2822.png,28.5557,77.2822,POINT (136209.32268303708 3164409.5907791005),15
28.5557_77.2910.png,28.5557,77.291,POINT (137071.0704306751 3164382.855489811),15
28.5557_77.2943.png,28.5557,77.2943,POINT (137394.2246287627 3164372.8461742927),15
28.5557_77.3057.png,28.5557,77.3057,POINT (138510.5704388154 3164338.3374402807),5
28.5557_77.3145.png,28.5557,77.3145,POINT (139372.30571225245 3164311.7722039092),5
28.5557_77.3233.png,28.5557,77.3233,POINT (140234.03633487324 3164285.2706426973),5
28.5557_77.3321.png,28.5557,77.3321,POINT (141095.76231777377 3164258.832754347),5
28.5557_77.3409.png,28.5557,77.3409,POINT (141957.48367205885 3164232.458536568),5
28.5557_77.3444.png,28.5557,77.3444,POINT (142300.21247205616 3164221.9864880415),5
28.5557_77.3558.png,28.5557,77.3558,POINT (143416.5240792716 3164187.9473545235),5
28.5557_77.3646.png,28.5557,77.3646,POINT (144278.23302304884 3164161.7446018145),5
28.5557_77.3734.png,28.5557,77.3734,POINT (145139.93737920665 3164135.605511262),5
28.5557_77.3822.png,28.5557,77.3822,POINT (146001.63715884014 3164109.5300805997),5
28.5557_77.3910.png,28.5557,77.391,POINT (146863.33237305476 3164083.518307568),5
28.5557_77.3943.png,28.5557,77.3943,POINT (147186.46690362733 3164073.780303954),5
28.5557_77.4057.png,28.5557,77.4057,POINT (148302.74490784382 3164040.208801223),5
28.5557_77.4145.png,28.5557,77.4145,POINT (149164.4279847098 3164014.367011967),5
28.5557_77.4233.png,28.5557,77.4233,POINT (150026.10653689876 3163988.5888720937),5
28.5557_77.4321.png,28.5557,77.4321,POINT (150887.7805755111 3163962.8743793694),5
28.5557_77.4409.png,28.5557,77.4409,POINT (151749.4501116476 3163937.2235315656),5
28.5557_77.4443.png,28.5557,77.4443,POINT (152082.36668348336 3163927.330021657),5
28.5557_77.4558.png,28.5557,77.4558,POINT (153208.40306892333 3163893.9370881054),5
28.5557_77.4646.png,28.5557,77.4646,POINT (154070.06053428125 3163868.4576366046),5
28.5557_77.4734.png,28.5557,77.4734,POINT (154931.71353815787 3163843.0418218425),5
28.5557_77.4822.png,28.5557,77.4822,POINT (155793.36209165922 3163817.6896416154),5
28.5557_77.4910.png,28.5557,77.491,POINT (156655.00620588096 3163792.401093729),5
28.5557_77.4944.png,28.5557,77.4944,POINT (156987.91297253972 3163782.64755997),5
28.5557_77.5058.png,28.5557,77.5058,POINT (158104.1249628581 3163750.0138494787),5
28.5557_77.5146.png,28.5557,77.5146,POINT (158965.7572265534 3163724.895941151),5
28.5557_77.5234.png,28.5557,77.5234,POINT (159827.385091841 3163699.841657121),5
28.5557_77.5322.png,28.5557,77.5322,POINT (160689.00856982678 3163674.850995218),5
28.5557_77.5410.png,28.5557,77.541,POINT (161550.62767160666 3163649.9239532766),5
28.5557_77.5443.png,28.5557,77.5443,POINT (161873.73370880127 3163640.5927141286),5
28.5557_77.5557.png,28.5557,77.5557,POINT (162989.91348607885 3163608.4263571496),5
28.5557_77.5645.png,28.5557,77.5645,POINT (163851.52095581213 3163583.6691988525),5
28.5557_77.5733.png,28.5557,77.5733,POINT (164713.1240900908 3163558.975652615),5
28.5557_77.5821.png,28.5557,77.5821,POINT (165574.72290001233 3163534.345716299),5
28.5557_77.5909.png,28.5557,77.5909,POINT (166436.31739667914 3163509.7793877693),5
28.5557_77.5944.png,28.5557,77.5944,POINT (166778.9958296002 3163500.0263686874),5
28.5557_77.6058.png,28.5557,77.6058,POINT (167895.14372991968 3163468.3291482246),5
28.5557_77.6146.png,28.5557,77.6146,POINT (168756.72666541662 3163443.934116459),5
28.5557_77.6234.png,28.5557,77.6234,POINT (169618.30532865797 3163419.602684648),5
28.5557_77.6322.png,28.5557,77.6322,POINT (170479.8797307454 3163395.334850681),5
28.5557_77.6410.png,28.5557,77.641,POINT (171341.44988278009 3163371.1306124567),5
28.5557_77.6443.png,28.5557,77.6443,POINT (171664.53759634175 3163362.0704184715),5
